6.316079374975287664e+01 5.989014275676177447e-10 5.988378861477062343e-10 5.986769374133612064e-10
6.317090756780727645e+01 5.987209024128672910e-10 5.986573698632465180e-10 5.984964441532707678e-10
6.318102138586168337e+01 5.985404316739577910e-10 5.984769079950126013e-10 5.983160053102285529e-10
6.319113520391609029e+01 5.983600153344865634e-10 5.982965005266007688e-10 5.981356208678282617e-10
6.320124902197049011e+01 5.981796533780558899e-10 5.981161474416123715e-10 5.979552908096688670e-10
6.321136284002489703e+01 5.979993457882724983e-10 5.979358487236530001e-10 5.977750151193529607e-10
6.322147665807929684e+01 5.978190925487488034e-10 5.977556043563341385e-10 5.975947937804895456e-10
6.323159047613370376e+01 5.976388936431014590e-10 5.975754143232714068e-10 5.974146267766916565e-10
6.324170429418810357e+01 5.974587490549524959e-10 5.973952786080858018e-10 5.972345140915778088e-10
6.325181811224251049e+01 5.972786587679287011e-10 5.972151971944030763e-10 5.970544557087709636e-10
6.326193193029691741e+01 5.970986227656618245e-10 5.970351700658539465e-10 5.968744516118993554e-10
6.327204574835131723e+01 5.969186410317888895e-10 5.968551972060744016e-10 5.966945017845962853e-10
6.328215956640572415e+01 5.967387135499509519e-10 5.966752785987045670e-10 5.965146062104992936e-10
6.329227338446012396e+01 5.965588403037951680e-10 5.964954142273904614e-10 5.963347648732519175e-10
6.330238720251453088e+01 5.963790212769726232e-10 5.963156040757822399e-10 5.961549777565017271e-10
6.331250102056893780e+01 5.961992564531397795e-10 5.961358481275352269e-10 5.959752448439014620e-10
6.332261483862333762e+01 5.960195458159583723e-10 5.959561463663103307e-10 5.957955661191089285e-10
6.333272865667774454e+01 5.958398893490941693e-10 5.957764987757721818e-10 5.956159415657868958e-10
6.334284247473214435e+01 5.956602870362188322e-10 5.955969053395914076e-10 5.954363711676029930e-10
6.335295629278655127e+01 5.954807388610081583e-10 5.954173660414427717e-10 5.952568549082296054e-10
6.336307011084095109e+01 5.953012448071434251e-10 5.952378808650066208e-10 5.950773927713441847e-10
6.337318392889535801e+01 5.951218048583102527e-10 5.950584497939676447e-10 5.948979847406290424e-10
6.338329774694976493e+01 5.949424189981997415e-10 5.948790728120157027e-10 5.947186307997716597e-10
6.339341156500416474e+01 5.947630872105078513e-10 5.946997499028458243e-10 5.945393309324640677e-10
6.340352538305857166e+01 5.945838094789350916e-10 5.945204810501574848e-10 5.943600851224034668e-10
6.341363920111297148e+01 5.944045857871871417e-10 5.943412662376555364e-10 5.941808933532920210e-10
6.342375301916737840e+01 5.942254161189744372e-10 5.941621054490491740e-10 5.940017556088363402e-10
6.343386683722178532e+01 5.940463004580125835e-10 5.939829986680530724e-10 5.938226718727484108e-10
6.344398065527618513e+01 5.938672387880219424e-10 5.938039458783865595e-10 5.936436421287453893e-10
6.345409447333059205e+01 5.936882310927275286e-10 5.936249470637738226e-10 5.934646663605482578e-10
6.346420829138499187e+01 5.935092773558599402e-10 5.934460022079441157e-10 5.932857445518843059e-10
6.347432210943939879e+01 5.933303775611539112e-10 5.932671112946313458e-10 5.931068766864844417e-10
6.348443592749380571e+01 5.931515316923493455e-10 5.930882743075744860e-10 5.929280627480854672e-10
6.349454974554820552e+01 5.929727397331915238e-10 5.929094912305176797e-10 5.927493027204285272e-10
6.350466356360261244e+01 5.927940016674297590e-10 5.927307620472093093e-10 5.925705965872598327e-10
6.351477738165701226e+01 5.926153174788191545e-10 5.925520867414034442e-10 5.923919443323305581e-10
6.352489119971141918e+01 5.924366871511189496e-10 5.923734652968581862e-10 5.922133459393965304e-10
6.353500501776581899e+01 5.922581106680938636e-10 5.921948976973375310e-10 5.920348013922189535e-10
6.354511883582022591e+01 5.920795880135130619e-10 5.920163839266094031e-10 5.918563106745632705e-10
6.355523265387463283e+01 5.919011191711508799e-10 5.918379239684472073e-10 5.916778737702003011e-10
6.356534647192903265e+01 5.917227041247865124e-10 5.916595178066292080e-10 5.914994906629059315e-10
6.357546028998343957e+01 5.915443428582039108e-10 5.914811654249382190e-10 5.913211613364601841e-10
6.358557410803783938e+01 5.913660353551921962e-10 5.913028668071623276e-10 5.911428857746487677e-10
6.359568792609224630e+01 5.911877815995448325e-10 5.911246219370941704e-10 5.909646639612616308e-10
6.360580174414665322e+01 5.910095815750607636e-10 5.909464307985316574e-10 5.907864958800942017e-10
6.361591556220105304e+01 5.908314352655435863e-10 5.907682933752772480e-10 5.906083815149464583e-10
6.362602938025545996e+01 5.906533426548015503e-10 5.905902096511383647e-10 5.904303208496230315e-10
6.363614319830985977e+01 5.904753037266482820e-10 5.904121796099276000e-10 5.902523138679342388e-10
6.364625701636426669e+01 5.902973184649017504e-10 5.902342032354616820e-10 5.900743605536943270e-10
6.365637083441867361e+01 5.901193868533850945e-10 5.900562805115630261e-10 5.898964608907228162e-10
6.366648465247307342e+01 5.899415088759267265e-10 5.898784114220590104e-10 5.897186148628447065e-10
6.367659847052748034e+01 5.897636845163587811e-10 5.897005959507806321e-10 5.895408224538885134e-10
6.368671228858188016e+01 5.895859137585195965e-10 5.895228340815652991e-10 5.893630836476891634e-10
6.369682610663628708e+01 5.894081965862512335e-10 5.893451257982541414e-10 5.891853984280849947e-10
6.370693992469068689e+01 5.892305329834016464e-10 5.891674710846940795e-10 5.890077667789206530e-10
6.371705374274509381e+01 5.890529229338228222e-10 5.889898699247361697e-10 5.888301886840445064e-10
6.372716756079950073e+01 5.888753664213721243e-10 5.888123223022366381e-10 5.886526641273102993e-10
6.373728137885390055e+01 5.886978634299117761e-10 5.886348282010566740e-10 5.884751930925768430e-10
6.374739519690830747e+01 5.885204139433082401e-10 5.884573876050620162e-10 5.882977755637070844e-10
6.375750901496270728e+01 5.883430179454339757e-10 5.882800004981237801e-10 5.881204115245697609e-10
6.376762283301711420e+01 5.881656754201649583e-10 5.881026668641173204e-10 5.879431009590375388e-10
6.377773665107152112e+01 5.879883863513831599e-10 5.879253866869233684e-10 5.877658438509887714e-10
6.378785046912592094e+01 5.878111507229748954e-10 5.877481599504272053e-10 5.875886401843063615e-10
6.379796428718032786e+01 5.876339685188311326e-10 5.875709866385190748e-10 5.874114899428777612e-10
6.380807810523472767e+01 5.874568397228483193e-10 5.873938667350941840e-10 5.872343931105956962e-10
6.381819192328913459e+01 5.872797643189271427e-10 5.872168002240522896e-10 5.870573496713575448e-10
6.382830574134353441e+01 5.871027422909735631e-10 5.870397870892985247e-10 5.868803596090657519e-10
6.383841955939794133e+01 5.869257736228981938e-10 5.868628273147421585e-10 5.867034229076272085e-10
6.384853337745234825e+01 5.867488582986164046e-10 5.866859208842979402e-10 5.865265395509541823e-10
6.385864719550674806e+01 5.865719963020487347e-10 5.865090677818851685e-10 5.863497095229632836e-10
6.386876101356115498e+01 5.863951876171201699e-10 5.863322679914280018e-10 5.861729328075763961e-10
6.387887483161555480e+01 5.862184322277610722e-10 5.861555214968556649e-10 5.859962093887200563e-10
6.388898864966996172e+01 5.860417301179058366e-10 5.859788282821019322e-10 5.858195392503252468e-10
6.389910246772436864e+01 5.858650812714946479e-10 5.858021883311055411e-10 5.856429223763288440e-10
6.390921628577876845e+01 5.856884856724719306e-10 5.856256016278100888e-10 5.854663587506714464e-10
6.391933010383317537e+01 5.855119433047869685e-10 5.854490681561639287e-10 5.852898483572992360e-10
6.392944392188757519e+01 5.853354541523943190e-10 5.852725879001206875e-10 5.851133911801630479e-10
6.393955773994198211e+01 5.851590181992525718e-10 5.850961608436378176e-10 5.849369872032179563e-10
6.394967155799638903e+01 5.849826354293260036e-10 5.849197869706787684e-10 5.847606364104248258e-10
6.395978537605078884e+01 5.848063058265834406e-10 5.847434662652112287e-10 5.845843387857489669e-10
6.396989919410519576e+01 5.846300293749982583e-10 5.845671987112077471e-10 5.844080943131603431e-10
6.398001301215959558e+01 5.844538060585488989e-10 5.843909842926456281e-10 5.842319029766338812e-10
6.399012683021400250e+01 5.842776358612186641e-10 5.842148229935072431e-10 5.840557647601494706e-10
6.400024064826840231e+01 5.841015187669955087e-10 5.840387147977797195e-10 5.838796796476915507e-10
6.401035446632280923e+01 5.839254547598724539e-10 5.838626596894549411e-10 5.837036476232496270e-10
6.402046828437721615e+01 5.837494438238471736e-10 5.836866576525295481e-10 5.835276686708178582e-10
6.403058210243162307e+01 5.835734859429223051e-10 5.835107086710052469e-10 5.833517427743954692e-10
6.404069592048601578e+01 5.833975811011053452e-10 5.833348127288888107e-10 5.831758699179864413e-10
6.405080973854042270e+01 5.832217292824081333e-10 5.831589698101906314e-10 5.830000500855994088e-10
6.406092355659482962e+01 5.830459304708476790e-10 5.829831798989272015e-10 5.828242832612476587e-10
6.407103737464923654e+01 5.828701846504460581e-10 5.828074429791193560e-10 5.826485694289499583e-10
6.408115119270364346e+01 5.826944918052298959e-10 5.826317590347928931e-10 5.824729085727291071e-10
6.409126501075803617e+01 5.825188519192307810e-10 5.824561280499780572e-10 5.822973006766136952e-10
6.410137882881244309e+01 5.823432649764845412e-10 5.822805500087102624e-10 5.821217457246361382e-10
6.411149264686685001e+01 5.821677309610325875e-10 5.821050248950295758e-10 5.819462437008338148e-10
6.412160646492125693e+01 5.819922498569206741e-10 5.819295526929808208e-10 5.817707945892496872e-10
6.413172028297566385e+01 5.818168216481995179e-10 5.817541333866138871e-10 5.815953983739306467e-10
6.414183410103005656e+01 5.816414463189251092e-10 5.815787669599836278e-10 5.814200550389292715e-10
6.415194791908446348e+01 5.814661238531569539e-10 5.814034533971487214e-10 5.812447645683017587e-10
6.416206173713887040e+01 5.812908542349606581e-10 5.812281926821736368e-10 5.810695269461101990e-10
6.417217555519327732e+01 5.811156374484060675e-10 5.810529847991272891e-10 5.808943421564209225e-10
6.418228937324768424e+01 5.809404734775678873e-10 5.808778297320835563e-10 5.807192101833054292e-10
6.419240319130207695e+01 5.807653623065259926e-10 5.807027274651212796e-10 5.805441310108398718e-10
6.420251700935648387e+01 5.805903039193640844e-10 5.805276779823231258e-10 5.803691046231046425e-10
6.421263082741089079e+01 5.804152983001716536e-10 5.803526812677775521e-10 5.801941310041857168e-10
6.422274464546529771e+01 5.802403454330425342e-10 5.801777373055775651e-10 5.800192101381737233e-10
6.423285846351969042e+01 5.800654453020757298e-10 5.800028460798212379e-10 5.798443420091641501e-10
6.424297228157409734e+01 5.798905978913741732e-10 5.798280075746105727e-10 5.796695266012564144e-10
6.425308609962850426e+01 5.797158031850465875e-10 5.796532217740530519e-10 5.794947638985558274e-10
6.426319991768291118e+01 5.795410611672059350e-10 5.794784886622608105e-10 5.793200538851718357e-10
6.427331373573731810e+01 5.793663718219702445e-10 5.793038082233509469e-10 5.791453965452193663e-10
6.428342755379171081e+01 5.791917351334620944e-10 5.791291804414452123e-10 5.789707918628173786e-10
6.429354137184611773e+01 5.790171510858088194e-10 5.789546053006697004e-10 5.787962398220898985e-10
6.430365518990052465e+01 5.788426196631429239e-10 5.787800827851559851e-10 5.786217404071656048e-10
6.431376900795493157e+01 5.786681408496010483e-10 5.786056128790399832e-10 5.784472936021783462e-10
6.432388282600933849e+01 5.784937146293253131e-10 5.784311955664626778e-10 5.782728993912663140e-10
6.433399664406373120e+01 5.783193409864624917e-10 5.782568308315699115e-10 5.780985577585731797e-10
6.434411046211813812e+01 5.781450199051632866e-10 5.780825186585114563e-10 5.779242686882462337e-10
6.435422428017254504e+01 5.779707513695843972e-10 5.779082590314429778e-10 5.777500321644385565e-10
6.436433809822695196e+01 5.777965353638864523e-10 5.777340519345241740e-10 5.775758481713076748e-10
6.437445191628135888e+01 5.776223718722352503e-10 5.775598973519200163e-10 5.774017166930156650e-10
6.438456573433575159e+01 5.774482608788015528e-10 5.773857952678000255e-10 5.772276377137300832e-10
6.439467955239015851e+01 5.772742023677601540e-10 5.772117456663382719e-10 5.770536112176222081e-10
6.440479337044456543e+01 5.771001963232912247e-10 5.770377485317138924e-10 5.768796371888690051e-10
6.441490718849897235e+01 5.769262427295793817e-10 5.768638038481105732e-10 5.767057156116515756e-10
6.442502100655337927e+01 5.767523415708144118e-10 5.766899115997170671e-10 5.765318464701565010e-10
6.443513482460777198e+01 5.765784928311906512e-10 5.765160717707269867e-10 5.763580297485743952e-10
6.444524864266217890e+01 5.764046964949068824e-10 5.763422843453378734e-10 5.761842654311009388e-10
6.445536246071658582e+01 5.762309525461671608e-10 5.761685493077528523e-10 5.760105535019364649e-10
6.446547627877099274e+01 5.760572609691799883e-10 5.759948666421795980e-10 5.758368939452863734e-10
6.447559009682539966e+01 5.758836217481587262e-10 5.758212363328305413e-10 5.756632867453608203e-10
6.448570391487979236e+01 5.757100348673219059e-10 5.756476583639230761e-10 5.754897318863745113e-10
6.449581773293419928e+01 5.755365003108916775e-10 5.754741327196786288e-10 5.753162293525465980e-10
6.450593155098860620e+01 5.753630180630960848e-10 5.753006593843240025e-10 5.751427791281015054e-10
6.451604536904301312e+01 5.751895881081674112e-10 5.751272383420908600e-10 5.749693811972682079e-10
6.452615918709740583e+01 5.750162104303431095e-10 5.749538695772155170e-10 5.747960355442808497e-10
6.453627300515181275e+01 5.748428850138645620e-10 5.747805530739384250e-10 5.746227421533774011e-10
6.454638682320621967e+01 5.746696118429786309e-10 5.746072888165054123e-10 5.744495010088013120e-10
6.455650064126062659e+01 5.744963909019366244e-10 5.744340767891671668e-10 5.742763120948007888e-10
6.456661445931503351e+01 5.743232221749949175e-10 5.742609169761787191e-10 5.741031753956282773e-10
6.457672827736942622e+01 5.741501056464144343e-10 5.740878093618001664e-10 5.739300908955420133e-10
6.458684209542383314e+01 5.739770413004603385e-10 5.739147539302957417e-10 5.737570585788033348e-10
6.459695591347824006e+01 5.738040291214031703e-10 5.737417506659352614e-10 5.735840784296797836e-10
6.460706973153264698e+01 5.736310690935182264e-10 5.735687995529926780e-10 5.734111504324428303e-10
6.461718354958705390e+01 5.734581612010851459e-10 5.733959005757470102e-10 5.732382745713693227e-10
6.462729736764144661e+01 5.732853054283890481e-10 5.732230537184821367e-10 5.730654508307404508e-10
6.463741118569585353e+01 5.731125017597185680e-10 5.730502589654859686e-10 5.728926791948419545e-10
6.464752500375026045e+01 5.729397501793679238e-10 5.728775163010517934e-10 5.727199596479645364e-10
6.465763882180466737e+01 5.727670506716360901e-10 5.727048257094775520e-10 5.725472921744037591e-10
6.466775263985907429e+01 5.725944032208265911e-10 5.725321871750658378e-10 5.723746767584599414e-10
6.467786645791346700e+01 5.724218078112478105e-10 5.723596006821241039e-10 5.722021133844379514e-10
6.468798027596787392e+01 5.722492644272123713e-10 5.721870662149639396e-10 5.720296020366473104e-10
6.469809409402228084e+01 5.720767730530380666e-10 5.720145837579023105e-10 5.718571426994022959e-10
6.470820791207668776e+01 5.719043336730476524e-10 5.718421532952610422e-10 5.716847353570223550e-10
6.471832173013109468e+01 5.717319462715679172e-10 5.716697748113658892e-10 5.715123799938309677e-10
6.472843554818548739e+01 5.715596108329313365e-10 5.714974482905483963e-10 5.713400765941571972e-10
6.473854936623989431e+01 5.713873273414737977e-10 5.713251737171436240e-10 5.711678251423338292e-10
6.474866318429430123e+01 5.712150957815368753e-10 5.711529510754921126e-10 5.709956256226991293e-10
6.475877700234870815e+01 5.710429161374667967e-10 5.709807803499392622e-10 5.708234780195954991e-10
